earningsGrowth,revenueGrowth,symbol,Date
0.104,0.035,TCS,2024-07-07
0.1,0.054,TCS,2024-07-13
0.1,0.054,TCS,2024-07-20
0.1,0.054,TCS,2024-07-27
0.1,0.054,TCS,2024-08-03
0.1,0.054,TCS,2024-08-10
0.1,0.054,TCS,2024-08-17
0.1,0.054,TCS,2024-08-24
0.1,0.054,TCS,2024-09-01
0.1,0.054,TCS,2024-09-08
0.1,0.054,TCS,2024-09-15
0.1,0.054,TCS,2024-09-21
0.1,0.054,TCS,2024-09-28
0.1,0.054,TCS,2024-10-05
0.062,0.077,TCS,2024-10-12
0.062,0.077,TCS,2024-10-19
