quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.19,0.309,,,1.0,-0.71803004,-1.61578,-0.03013,,INDOSOLAR,2024-07-07
0.19,0.309,,,1.0,-0.71803004,-1.61578,-0.03013,,INDOSOLAR,2024-07-13
,,,,,,,,,INDOSOLAR,2024-07-20
,,,,,,,,,INDOSOLAR,2024-07-27
,,,,,,,,,INDOSOLAR,2024-08-03
,,,,,,,,,INDOSOLAR,2024-08-10
,,,,,,,,,INDOSOLAR,2024-08-17
,,,,,,,,,INDOSOLAR,2024-08-24
,,,,,,,,,INDOSOLAR,2024-09-01
,,,,,,,,,INDOSOLAR,2024-09-08
,,,,,,,,,INDOSOLAR,2024-09-15
,,,,,,,,,INDOSOLAR,2024-09-21
,,,,,,,,,INDOSOLAR,2024-09-28
,,,,,,,,,INDOSOLAR,2024-10-05
,,,,,,,,,INDOSOLAR,2024-10-12
,,,,,,,,,INDOSOLAR,2024-10-19
