quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.005,0.015,165.761,,-0.69427,-1.0882701,0.17483999,-0.09243,,EUROCERA,2024-07-07
0.005,0.015,165.761,,-0.69427,-1.0882701,0.17483999,-0.09243,,EUROCERA,2024-07-13
,,,,,,,,,EUROCERA,2024-07-20
,,,,,,,,,EUROCERA,2024-07-27
,,,,,,,,,EUROCERA,2024-08-03
,,,,,,,,,EUROCERA,2024-08-10
,,,,,,,,,EUROCERA,2024-08-17
,,,,,,,,,EUROCERA,2024-08-24
,,,,,,,,,EUROCERA,2024-09-01
,,,,,,,,,EUROCERA,2024-09-08
,,,,,,,,,EUROCERA,2024-09-15
,,,,,,,,,EUROCERA,2024-09-21
,,,,,,,,,EUROCERA,2024-09-28
,,,,,,,,,EUROCERA,2024-10-05
,,,,,,,,,EUROCERA,2024-10-12
,,,,,,,,,EUROCERA,2024-10-19
