quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.287,10.071,62.108,,1.0,-2.46401,-4.3185997,-0.15629,,SPENTEX,2024-07-07
1.287,10.071,62.108,,1.0,-2.46401,-4.3185997,-0.15629,,SPENTEX,2024-07-13
,,,,,,,,,SPENTEX,2024-07-20
,,,,,,,,,SPENTEX,2024-07-27
,,,,,,,,,SPENTEX,2024-08-03
,,,,,,,,,SPENTEX,2024-08-10
,,,,,,,,,SPENTEX,2024-08-17
,,,,,,,,,SPENTEX,2024-08-24
,,,,,,,,,SPENTEX,2024-09-01
,,,,,,,,,SPENTEX,2024-09-08
,,,,,,,,,SPENTEX,2024-09-15
,,,,,,,,,SPENTEX,2024-09-21
,,,,,,,,,SPENTEX,2024-09-28
,,,,,,,,,SPENTEX,2024-10-05
,,,,,,,,,SPENTEX,2024-10-12
,,,,,,,,,SPENTEX,2024-10-19
