Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-26,36.400001525878906,38.220001220703125,35.0,38.220001220703125,66883,0.0,0.0
2024-06-27,40.130001068115234,40.130001068115234,40.130001068115234,40.130001068115234,18106,0.0,0.0
2024-06-28,42.130001068115234,42.130001068115234,42.130001068115234,42.130001068115234,7743,0.0,0.0
2024-07-01,44.22999954223633,44.22999954223633,40.880001068115234,43.70000076293945,167588,0.0,0.0
2024-07-02,44.5,44.5,41.5099983215332,41.5099983215332,21686,0.0,0.0
2024-07-03,39.45000076293945,39.45000076293945,39.43000030517578,39.43000030517578,4707,0.0,0.0
2024-07-04,37.45000076293945,41.400001525878906,37.45000076293945,38.93999862670898,72544,0.0,0.0
2024-07-05,38.20000076293945,39.0,36.9900016784668,37.040000915527344,59781,0.0,0.0
2024-07-08,37.0,37.29999923706055,35.18000030517578,36.810001373291016,25131,0.0,0.0
2024-07-09,36.45000076293945,38.470001220703125,35.0,37.38999938964844,32978,0.0,0.0
2024-07-10,39.9900016784668,44.86000061035156,39.9900016784668,44.86000061035156,288728,0.0,0.0
2024-07-11,48.0099983215332,53.83000183105469,48.0099983215332,53.83000183105469,815557,0.0,0.0
2024-07-12,54.0,56.70000076293945,49.20000076293945,51.2599983215332,687914,0.0,0.0
2024-07-15,50.95000076293945,52.0,47.97999954223633,48.2599983215332,76252,0.0,0.0
2024-07-16,47.5,47.5,44.5,45.25,73060,0.0,0.0
2024-07-18,48.0,49.77000045776367,45.40999984741211,49.77000045776367,199824,0.0,0.0
2024-07-19,52.79999923706055,54.7400016784668,50.52000045776367,54.709999084472656,182559,0.0,0.0
2024-07-22,53.9900016784668,54.900001525878906,50.54999923706055,50.900001525878906,99944,0.0,0.0
2024-07-23,51.95000076293945,52.0,47.04999923706055,48.02000045776367,54994,0.0,0.0
2024-07-24,46.70000076293945,52.81999969482422,46.70000076293945,52.81999969482422,75621,0.0,0.0
2024-07-25,53.79999923706055,55.459999084472656,51.09999847412109,52.45000076293945,48377,0.0,0.0
2024-07-26,52.45000076293945,53.84999847412109,51.5,52.900001525878906,25892,0.0,0.0
2024-07-29,53.20000076293945,53.5,50.25,50.43000030517578,40840,0.0,0.0
2024-07-30,50.43000030517578,51.95000076293945,49.04999923706055,49.61000061035156,19960,0.0,0.0
2024-07-31,49.61000061035156,51.70000076293945,49.0,50.119998931884766,28129,0.0,0.0
2024-08-01,50.119998931884766,50.79999923706055,49.0,50.33000183105469,14372,0.0,0.0
2024-08-02,47.83000183105469,51.0,47.810001373291016,49.09999847412109,11092,0.0,0.0
2024-08-05,47.09999847412109,49.0,46.63999938964844,47.4900016784668,28300,0.0,0.0
2024-08-06,47.0,49.75,45.34999847412109,45.63999938964844,14769,0.0,0.0
2024-08-07,45.63999938964844,47.0,43.34999847412109,43.7599983215332,61199,0.0,0.0
2024-08-08,44.63999938964844,44.9900016784668,42.0099983215332,42.209999084472656,20227,0.0,0.0
2024-08-09,44.29999923706055,44.29999923706055,42.5,43.68999862670898,23254,0.0,0.0
2024-08-12,42.68999862670898,45.0,42.0,43.290000915527344,10868,0.0,0.0
2024-08-13,43.290000915527344,43.290000915527344,41.119998931884766,41.119998931884766,19526,0.0,0.0
2024-08-14,43.0,43.0,39.060001373291016,39.060001373291016,24418,0.0,0.0
2024-08-16,39.08000183105469,41.0,37.09999847412109,37.540000915527344,82436,0.0,0.0
2024-08-19,37.5,38.93999862670898,37.5,38.84999847412109,14951,0.0,0.0
2024-08-20,38.79999923706055,40.43000030517578,37.900001525878906,40.0,27971,0.0,0.0
2024-08-21,40.0,42.0,40.0,41.970001220703125,42878,0.0,0.0
2024-08-22,40.25,44.060001373291016,40.25,44.04999923706055,119682,0.0,0.0
2024-08-23,45.9900016784668,46.0,41.84999847412109,43.52999877929688,9554,0.0,0.0
2024-08-26,44.5,44.5,42.0,43.63999938964844,9359,0.0,0.0
2024-08-27,43.45000076293945,43.45000076293945,42.20000076293945,42.77999877929688,25227,0.0,0.0
2024-08-28,41.91999816894531,43.0,40.65999984741211,41.9900016784668,7588,0.0,0.0
2024-08-29,41.0,41.150001525878906,40.04999923706055,40.52999877929688,14237,0.0,0.0
2024-08-30,40.52999877929688,41.900001525878906,38.59999847412109,39.540000915527344,4212,0.0,0.0
2024-09-02,40.0,41.5099983215332,40.0,41.34000015258789,95867,0.0,0.0
2024-09-03,43.20000076293945,43.400001525878906,41.34000015258789,42.310001373291016,57071,0.0,0.0
2024-09-04,42.0,42.5,40.70000076293945,41.97999954223633,16183,0.0,0.0
2024-09-05,40.29999923706055,42.5,40.09999847412109,41.59999847412109,6872,0.0,0.0
2024-09-06,41.59999847412109,42.0,40.5,41.470001220703125,5111,0.0,0.0
2024-09-09,41.25,41.90999984741211,39.38999938964844,40.060001373291016,12405,0.0,0.0
2024-09-10,39.0,41.09999847412109,39.0,41.09000015258789,7837,0.0,0.0
2024-09-11,41.09000015258789,41.09999847412109,40.04999923706055,40.27999877929688,1724,0.0,0.0
2024-09-12,40.310001373291016,42.25,40.27999877929688,40.70000076293945,7650,0.0,0.0
2024-09-13,40.70000076293945,42.72999954223633,40.29999923706055,42.119998931884766,13557,0.0,0.0
2024-09-16,41.29999923706055,43.84000015258789,40.54999923706055,41.540000915527344,3859,0.0,0.0
2024-09-17,40.0099983215332,42.0,39.459999084472656,40.40999984741211,11245,0.0,0.0
2024-09-18,40.40999984741211,41.88999938964844,38.79999923706055,40.86000061035156,12951,0.0,0.0
2024-09-19,40.20000076293945,42.900001525878906,40.20000076293945,42.65999984741211,52982,0.0,0.0
2024-09-20,43.9900016784668,44.790000915527344,41.09999847412109,43.040000915527344,28134,0.0,0.0
2024-09-23,44.0,45.18999862670898,41.61000061035156,44.630001068115234,26491,0.0,0.0
2024-09-24,44.619998931884766,46.86000061035156,43.0,45.5,54350,0.0,0.0
2024-09-25,47.75,47.77000045776367,46.060001373291016,47.77000045776367,39321,0.0,0.0
2024-09-26,50.150001525878906,50.150001525878906,48.79999923706055,50.130001068115234,57178,0.0,0.0
2024-09-27,50.95000076293945,50.95000076293945,47.630001068115234,47.72999954223633,52014,0.0,0.0
2024-09-30,48.0,50.11000061035156,45.5,50.11000061035156,36063,0.0,0.0
2024-10-01,52.61000061035156,52.61000061035156,50.0,52.470001220703125,38418,0.0,0.0
2024-10-03,50.0,52.5,49.84999847412109,51.86000061035156,40066,0.0,0.0
2024-10-04,49.54999923706055,51.5,49.2599983215332,50.27000045776367,27675,0.0,0.0
2024-10-07,50.5,50.5,47.75,47.75,11042,0.0,0.0
2024-10-08,50.0,50.119998931884766,45.75,49.09999847412109,10317,0.0,0.0
2024-10-09,47.86000061035156,51.0,47.29999923706055,48.18000030517578,42319,0.0,0.0
2024-10-10,46.369998931884766,50.25,46.369998931884766,49.02999877929688,14495,0.0,0.0
2024-10-11,49.900001525878906,51.47999954223633,49.02000045776367,51.47999954223633,24948,0.0,0.0
2024-09-18,40.40999984741211,41.88999938964844,38.79999923706055,40.86000061035156,12951,0.0,0.0
2024-09-19,40.20000076293945,42.900001525878906,40.20000076293945,42.65999984741211,52982,0.0,0.0
2024-09-20,43.9900016784668,44.790000915527344,41.099998474121094,43.040000915527344,28134,0.0,0.0
